	match_id	time	type	unit	key	slot	player_slot
7472	5966984671	1634	building_kill	npc_dota_hero_troll_warlord	npc_dota_badguys_tower2_top	3.0	3.0
7473	5966984671	1848	CHAT_MESSAGE_ROSHAN_KILL				
7474	5966984671	1850	CHAT_MESSAGE_AEGIS			5.0	128.0
7475	5966984671	2027	building_kill	npc_dota_hero_troll_warlord	npc_dota_badguys_tower2_mid	3.0	3.0
7476	5966984671	2051	building_kill	npc_dota_hero_troll_warlord	npc_dota_badguys_tower3_mid	3.0	3.0
7477	5966984671	2059	building_kill	npc_dota_hero_troll_warlord	npc_dota_badguys_melee_rax_mid	3.0	3.0
7478	5966984671	2193	building_kill	npc_dota_hero_troll_warlord	npc_dota_badguys_tower1_bot	3.0	3.0
7479	5966984671	2249	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_tower1_top		
7480	5966984671	2273	building_kill	npc_dota_hero_leshrac	npc_dota_goodguys_tower2_top	9.0	132.0
7481	5966984671	2296	building_kill	npc_dota_hero_skywrath_mage	npc_dota_goodguys_tower3_top	8.0	131.0
7482	5966984671	2296	CHAT_MESSAGE_COURIER_LOST				
7483	5966984671	2305	building_kill	npc_dota_hero_faceless_void	npc_dota_goodguys_melee_rax_top	5.0	128.0
7484	5966984671	2309	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_range_rax_top		
7485	5966984671	2328	building_kill	npc_dota_creep_goodguys_melee_upgraded	npc_dota_badguys_range_rax_mid		
7486	5966984671	2500	building_kill	npc_dota_badguys_siege_upgraded	npc_dota_goodguys_tower4		
7487	5966984671	2515	building_kill	dota_unknown	npc_dota_goodguys_fort		
7488	5966946335	132	CHAT_MESSAGE_FIRSTBLOOD		6	1.0	1.0
7489	5966946335	165	CHAT_MESSAGE_COURIER_LOST				
7490	5966946335	539	CHAT_MESSAGE_COURIER_LOST				
7491	5966946335	610	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower1_top		
7492	5966946335	826	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower1_mid		
7493	5966946335	972	building_kill	npc_dota_hero_abaddon	npc_dota_goodguys_tower1_bot	5.0	128.0
7494	5966946335	993	CHAT_MESSAGE_ROSHAN_KILL				
7495	5966946335	993	CHAT_MESSAGE_AEGIS			3.0	3.0
7496	5966946335	1125	building_kill	npc_dota_hero_chaos_knight	npc_dota_badguys_tower1_bot	1.0	1.0
7497	5966946335	1380	building_kill	npc_dota_hero_chaos_knight	npc_dota_badguys_tower2_top	1.0	1.0
7498	5966946335	1521	building_kill	npc_dota_creep_goodguys_ranged	npc_dota_badguys_tower2_bot		
7499	5966946335	1616	building_kill	npc_dota_hero_razor	npc_dota_goodguys_tower1_mid	9.0	132.0
7500	5966946335	1712	CHAT_MESSAGE_ROSHAN_KILL				
7501	5966946335	1713	CHAT_MESSAGE_AEGIS			3.0	3.0
7502	5966946335	1758	building_kill	npc_dota_creep_badguys_ranged	npc_dota_goodguys_tower1_top		
7503	5966946335	1922	building_kill	npc_dota_hero_shredder	npc_dota_badguys_tower2_mid	0.0	0.0
7504	5966946335	2041	building_kill	npc_dota_hero_bloodseeker	npc_dota_goodguys_tower2_mid	8.0	131.0
7505	5966946335	2252	CHAT_MESSAGE_ROSHAN_KILL				
7506	5966946335	2252	CHAT_MESSAGE_AEGIS_STOLEN			1.0	1.0
7507	5966946335	2305	building_kill	npc_dota_hero_luna	npc_dota_goodguys_tower2_top	7.0	130.0
7508	5966946335	2327	building_kill	npc_dota_hero_luna	npc_dota_goodguys_tower3_top	7.0	130.0
7509	5966946335	2327	building_kill	npc_dota_hero_razor	npc_dota_goodguys_tower3_mid	9.0	132.0
7510	5966946335	2334	building_kill	npc_dota_hero_luna	npc_dota_goodguys_range_rax_top	7.0	130.0
7511	5966946335	2337	building_kill	npc_dota_hero_razor	npc_dota_goodguys_range_rax_mid	9.0	132.0
7512	5966946335	2338	building_kill	npc_dota_hero_luna	npc_dota_goodguys_melee_rax_top	7.0	130.0
7513	5966946335	2340	building_kill	npc_dota_hero_razor	npc_dota_goodguys_melee_rax_mid	9.0	132.0
7514	5966946335	2619	building_kill	npc_dota_hero_chaos_knight	npc_dota_badguys_tower3_top	1.0	1.0
7515	5966946335	2626	building_kill	npc_dota_hero_chaos_knight	npc_dota_badguys_melee_rax_top	1.0	1.0
7516	5966946335	2629	building_kill	npc_dota_hero_chaos_knight	npc_dota_badguys_range_rax_top	1.0	1.0
7517	5966946335	2925	CHAT_MESSAGE_ROSHAN_KILL				
7518	5966946335	2926	CHAT_MESSAGE_AEGIS			3.0	3.0
7519	5966946335	2938	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower2_bot		
7520	5966946335	3018	building_kill	npc_dota_hero_razor	npc_dota_goodguys_tower3_bot	9.0	132.0
7521	5966946335	3035	building_kill	npc_dota_hero_razor	npc_dota_goodguys_range_rax_bot	9.0	132.0
7522	5966946335	3040	building_kill	npc_dota_hero_luna	npc_dota_goodguys_melee_rax_bot	7.0	130.0
7523	5966946335	3141	building_kill	npc_dota_hero_razor	npc_dota_goodguys_tower4	9.0	132.0
7524	5966946335	3143	building_kill	npc_dota_hero_razor	npc_dota_goodguys_tower4	9.0	132.0
7525	5966946335	3153	building_kill	npc_dota_hero_luna	npc_dota_goodguys_fort	7.0	130.0
7526	5966933589	164	CHAT_MESSAGE_COURIER_LOST				
7527	5966933589	178	CHAT_MESSAGE_FIRSTBLOOD		2	5.0	128.0
7528	5966933589	668	building_kill	npc_dota_creep_goodguys_ranged	npc_dota_badguys_tower1_mid		
7529	5966933589	690	building_kill	npc_dota_hero_ursa	npc_dota_goodguys_tower1_bot	5.0	128.0
7530	5966933589	702	CHAT_MESSAGE_COURIER_LOST				
7531	5966933589	710	building_kill	npc_dota_hero_snapfire	npc_dota_badguys_tower1_top	8.0	131.0
7532	5966933589	742	CHAT_MESSAGE_COURIER_LOST				
7533	5966933589	893	CHAT_MESSAGE_ROSHAN_KILL				
7534	5966933589	893	CHAT_MESSAGE_AEGIS			5.0	128.0
7535	5966933589	1021	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower1_mid		
7536	5966933589	1116	building_kill	npc_dota_hero_ursa	npc_dota_goodguys_tower1_top	5.0	128.0
7537	5966933589	1221	building_kill	npc_dota_hero_snapfire	npc_dota_goodguys_tower2_bot	8.0	131.0
7538	5966933589	1506	CHAT_MESSAGE_ROSHAN_KILL				
7539	5966933589	1509	CHAT_MESSAGE_AEGIS			5.0	128.0
7540	5966933589	1576	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_tower2_mid		
7541	5966933589	1714	building_kill	dota_unknown	npc_dota_goodguys_fort		
7542	5966878884	148	CHAT_MESSAGE_FIRSTBLOOD		1	5.0	128.0
7543	5966878884	216	CHAT_MESSAGE_COURIER_LOST				
7544	5966878884	529	building_kill	npc_dota_hero_sand_king	npc_dota_goodguys_tower1_bot	1.0	1.0
7545	5966878884	583	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower1_top		
7546	5966878884	1184	building_kill	npc_dota_hero_venomancer	npc_dota_goodguys_tower1_mid	7.0	130.0
7547	5966878884	1565	CHAT_MESSAGE_COURIER_LOST				
7548	5966878884	1570	CHAT_MESSAGE_COURIER_LOST				
7549	5966878884	1614	CHAT_MESSAGE_ROSHAN_KILL				
7550	5966878884	1616	CHAT_MESSAGE_AEGIS			3.0	3.0
7551	5966878884	1656	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower1_mid		
7552	5966878884	1690	building_kill	npc_dota_hero_beastmaster	npc_dota_badguys_tower2_top	4.0	4.0
7553	5966878884	2194	building_kill	npc_dota_hero_skywrath_mage	npc_dota_goodguys_tower2_bot	2.0	2.0
7554	5966878884	2246	CHAT_MESSAGE_ROSHAN_KILL				
7555	5966878884	2249	CHAT_MESSAGE_AEGIS			3.0	3.0
7556	5966878884	2381	building_kill	npc_dota_hero_faceless_void	npc_dota_badguys_tower2_mid	3.0	3.0
7557	5966878884	2399	building_kill	npc_dota_hero_faceless_void	npc_dota_badguys_tower3_mid	3.0	3.0
7558	5966878884	2410	building_kill	dota_unknown	npc_dota_badguys_fort		
7559	5966841342	-45	CHAT_MESSAGE_FIRSTBLOOD		0	9.0	132.0
7560	5966841342	404	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower1_top		
7561	5966841342	597	CHAT_MESSAGE_COURIER_LOST				
7562	5966841342	679	building_kill	npc_dota_hero_skeleton_king	npc_dota_goodguys_tower1_bot	8.0	131.0
7563	5966841342	693	building_kill	npc_dota_hero_beastmaster	npc_dota_badguys_tower1_mid	4.0	4.0
7564	5966841342	931	CHAT_MESSAGE_COURIER_LOST				
7565	5966841342	1129	CHAT_MESSAGE_ROSHAN_KILL				
7566	5966841342	1129	CHAT_MESSAGE_AEGIS			4.0	4.0
7567	5966841342	1186	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower1_mid		
7568	5966841342	1392	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower1_top		
7569	5966841342	1529	building_kill	npc_dota_hero_enchantress	npc_dota_badguys_tower2_top	1.0	1.0
7570	5966841342	1732	CHAT_MESSAGE_COURIER_LOST				
7571	5966841342	1899	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_tower1_bot		
7572	5966841342	2107	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower2_mid		
7573	5966841342	2231	CHAT_MESSAGE_ROSHAN_KILL				
7574	5966841342	2231	CHAT_MESSAGE_AEGIS			2.0	2.0
7575	5966841342	2308	building_kill	npc_dota_hero_antimage	npc_dota_badguys_tower2_mid	2.0	2.0
7576	5966841342	2327	building_kill	npc_dota_hero_antimage	npc_dota_badguys_tower3_mid	2.0	2.0
7577	5966841342	2335	building_kill	npc_dota_hero_beastmaster	npc_dota_badguys_melee_rax_mid	4.0	4.0
7578	5966841342	2339	building_kill	npc_dota_hero_beastmaster	npc_dota_badguys_range_rax_mid	4.0	4.0
7579	5966841342	2347	building_kill	npc_dota_hero_antimage	npc_dota_badguys_tower3_top	2.0	2.0
7580	5966841342	2361	building_kill	npc_dota_hero_antimage	npc_dota_badguys_melee_rax_top	2.0	2.0
7581	5966841342	2455	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_tower2_bot		
7582	5966841342	2563	building_kill	dota_unknown	npc_dota_badguys_fort		
7583	5966817865	55	CHAT_MESSAGE_COURIER_LOST				
7584	5966817865	242	CHAT_MESSAGE_FIRSTBLOOD		3	9.0	132.0
7585	5966817865	520	CHAT_MESSAGE_COURIER_LOST				
7586	5966817865	628	building_kill	npc_dota_hero_centaur	npc_dota_badguys_tower1_top	0.0	0.0
7587	5966817865	652	building_kill	npc_dota_hero_weaver	npc_dota_goodguys_tower1_bot	9.0	132.0
7588	5966817865	930	CHAT_MESSAGE_ROSHAN_KILL				
7589	5966817865	930	CHAT_MESSAGE_AEGIS			4.0	4.0
7590	5966817865	957	CHAT_MESSAGE_COURIER_LOST				
7591	5966817865	964	building_kill	npc_dota_hero_legion_commander	npc_dota_badguys_tower1_mid	5.0	128.0
7592	5966817865	1415	building_kill	npc_dota_hero_centaur	npc_dota_badguys_tower1_bot	0.0	0.0
7593	5966817865	1493	CHAT_MESSAGE_ROSHAN_KILL				
7594	5966817865	1496	CHAT_MESSAGE_AEGIS			4.0	4.0
7595	5966817865	1530	building_kill	npc_dota_hero_ursa	npc_dota_badguys_tower2_mid	4.0	4.0
7596	5966817865	1582	building_kill	dota_unknown	npc_dota_badguys_fort		
7597	5966785272	214	CHAT_MESSAGE_FIRSTBLOOD		2	6.0	129.0
7598	5966785272	672	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower1_bot		
7599	5966785272	712	building_kill	npc_dota_hero_invoker	npc_dota_badguys_tower1_top	3.0	3.0
7600	5966785272	713	building_kill	npc_dota_hero_leshrac	npc_dota_goodguys_tower1_mid	5.0	128.0
7601	5966785272	1145	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower1_mid		
7602	5966785272	1198	building_kill	npc_dota_hero_invoker	npc_dota_badguys_tower2_mid	3.0	3.0
7603	5966785272	1489	building_kill	npc_dota_hero_skeleton_king	npc_dota_badguys_tower2_top	4.0	4.0
7604	5966785272	1528	building_kill	npc_dota_hero_void_spirit	npc_dota_goodguys_tower2_bot	7.0	130.0
7605	5966785272	1533	CHAT_MESSAGE_ROSHAN_KILL				
7606	5966785272	1535	CHAT_MESSAGE_AEGIS			3.0	3.0
7607	5966785272	1597	building_kill	dota_unknown	npc_dota_badguys_fort		
7608	5966744146	71	CHAT_MESSAGE_COURIER_LOST				
7609	5966744146	86	CHAT_MESSAGE_COURIER_LOST				
7610	5966744146	114	CHAT_MESSAGE_FIRSTBLOOD		7	3.0	3.0
7611	5966744146	192	CHAT_MESSAGE_COURIER_LOST				
7612	5966744146	466	CHAT_MESSAGE_COURIER_LOST				
7613	5966744146	469	building_kill	npc_dota_hero_dragon_knight	npc_dota_badguys_tower1_mid	2.0	2.0
7614	5966744146	606	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower1_top		
7615	5966744146	662	building_kill	npc_dota_hero_morphling	npc_dota_badguys_tower1_bot	4.0	4.0
7616	5966744146	1040	building_kill	npc_dota_hero_life_stealer	npc_dota_goodguys_tower1_bot	9.0	132.0
7617	5966744146	1047	building_kill	npc_dota_hero_morphling	npc_dota_badguys_tower2_mid	4.0	4.0
7618	5966744146	1067	CHAT_MESSAGE_COURIER_LOST				
7619	5966744146	1087	building_kill	npc_dota_hero_dragon_knight	npc_dota_badguys_tower2_top	2.0	2.0
7620	5966744146	1232	CHAT_MESSAGE_COURIER_LOST				
7621	5966744146	1251	building_kill	npc_dota_hero_morphling	npc_dota_badguys_tower3_mid	4.0	4.0
7622	5966744146	1257	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_range_rax_mid		
7623	5966744146	1262	building_kill	npc_dota_hero_morphling	npc_dota_badguys_melee_rax_mid	4.0	4.0
7624	5966744146	1277	building_kill	npc_dota_hero_morphling	npc_dota_badguys_tower3_top	4.0	4.0
7625	5966744146	1358	building_kill	npc_dota_hero_morphling	npc_dota_badguys_tower4	4.0	4.0
7626	5966744146	1365	building_kill	dota_unknown	npc_dota_badguys_fort		
7627	5966634438	-36	CHAT_MESSAGE_FIRSTBLOOD		8	0.0	0.0
7628	5966634438	183	CHAT_MESSAGE_COURIER_LOST				
7629	5966634438	608	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower1_top		
7630	5966634438	912	building_kill	npc_dota_hero_drow_ranger	npc_dota_goodguys_tower1_mid	5.0	128.0
7631	5966634438	946	building_kill	npc_dota_hero_drow_ranger	npc_dota_goodguys_tower1_bot	5.0	128.0
7632	5966634438	977	building_kill	npc_dota_hero_drow_ranger	npc_dota_badguys_tower1_mid	5.0	128.0
7633	5966634438	1147	CHAT_MESSAGE_ROSHAN_KILL				
7634	5966634438	1148	CHAT_MESSAGE_AEGIS			1.0	1.0
7635	5966634438	1204	building_kill	npc_dota_hero_troll_warlord	npc_dota_badguys_tower2_top	1.0	1.0
7636	5966634438	1273	building_kill	npc_dota_hero_troll_warlord	npc_dota_badguys_tower2_mid	1.0	1.0
7637	5966634438	1313	building_kill	npc_dota_hero_troll_warlord	npc_dota_badguys_tower1_bot	1.0	1.0
7638	5966634438	1343	building_kill	npc_dota_hero_troll_warlord	npc_dota_badguys_tower2_bot	1.0	1.0
7639	5966634438	1766	CHAT_MESSAGE_ROSHAN_KILL				
7640	5966634438	1766	CHAT_MESSAGE_AEGIS			1.0	1.0
7641	5966634438	1847	building_kill	npc_dota_hero_troll_warlord	npc_dota_badguys_tower3_mid	1.0	1.0
7642	5966634438	1853	building_kill	npc_dota_hero_death_prophet	npc_dota_badguys_melee_rax_mid	3.0	3.0
7643	5966634438	1965	building_kill	npc_dota_hero_death_prophet	npc_dota_badguys_range_rax_mid	3.0	3.0
7644	5966634438	1974	building_kill	npc_dota_hero_queenofpain	npc_dota_badguys_tower3_top	0.0	0.0
7645	5966634438	1979	building_kill	npc_dota_hero_queenofpain	npc_dota_badguys_melee_rax_top	0.0	0.0
7646	5966634438	1981	building_kill	npc_dota_hero_death_prophet	npc_dota_badguys_range_rax_top	3.0	3.0
7647	5966634438	2016	building_kill	npc_dota_hero_troll_warlord	npc_dota_badguys_tower3_bot	1.0	1.0
7648	5966634438	2024	building_kill	npc_dota_hero_troll_warlord	npc_dota_badguys_melee_rax_bot	1.0	1.0
7649	5966634438	2031	building_kill	npc_dota_hero_queenofpain	npc_dota_badguys_range_rax_bot	0.0	0.0
7650	5966634438	2051	building_kill	dota_unknown	npc_dota_badguys_fort		
7651	5966594090	127	CHAT_MESSAGE_FIRSTBLOOD		5	1.0	1.0
7652	5966594090	155	CHAT_MESSAGE_COURIER_LOST				
7653	5966594090	221	CHAT_MESSAGE_COURIER_LOST				
7654	5966594090	268	CHAT_MESSAGE_COURIER_LOST				
7655	5966594090	611	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower1_top		
7656	5966594090	716	CHAT_MESSAGE_COURIER_LOST				
7657	5966594090	854	building_kill	npc_dota_hero_puck	npc_dota_badguys_tower1_mid	0.0	0.0
7658	5966594090	1021	building_kill	npc_dota_hero_life_stealer	npc_dota_badguys_tower1_bot	4.0	4.0
7659	5966594090	1100	building_kill	npc_dota_hero_queenofpain	npc_dota_goodguys_tower1_mid	9.0	132.0
7660	5966594090	1126	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower1_bot		
7661	5966594090	1145	building_kill	npc_dota_hero_life_stealer	npc_dota_badguys_tower2_top	4.0	4.0
7662	5966594090	1186	building_kill	npc_dota_hero_luna	npc_dota_goodguys_tower2_bot	7.0	130.0
7663	5966594090	1196	CHAT_MESSAGE_ROSHAN_KILL				
7664	5966594090	1196	CHAT_MESSAGE_AEGIS			4.0	4.0
7665	5966594090	1384	building_kill	npc_dota_hero_dark_seer	npc_dota_badguys_tower2_mid	2.0	2.0
7666	5966594090	1484	building_kill	npc_dota_hero_puck	npc_dota_badguys_tower3_mid	0.0	0.0
7667	5966594090	1662	building_kill	npc_dota_hero_luna	npc_dota_goodguys_tower2_mid	7.0	130.0
7668	5966594090	1754	CHAT_MESSAGE_ROSHAN_KILL				
7669	5966594090	1754	CHAT_MESSAGE_AEGIS			4.0	4.0
7670	5966594090	1827	building_kill	npc_dota_hero_puck	npc_dota_badguys_tower2_bot	0.0	0.0
7671	5966594090	1993	building_kill	npc_dota_hero_life_stealer	npc_dota_badguys_melee_rax_mid	4.0	4.0
7672	5966594090	1997	building_kill	npc_dota_hero_puck	npc_dota_badguys_range_rax_mid	0.0	0.0
7673	5966594090	2012	building_kill	npc_dota_hero_luna	npc_dota_goodguys_tower3_bot	7.0	130.0
7674	5966594090	2018	building_kill	npc_dota_hero_luna	npc_dota_goodguys_range_rax_bot	7.0	130.0
7675	5966594090	2021	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_melee_rax_bot		
7676	5966594090	2024	building_kill	npc_dota_hero_life_stealer	npc_dota_badguys_tower3_top	4.0	4.0
7677	5966594090	2073	CHAT_MESSAGE_COURIER_LOST				
7678	5966594090	2109	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_range_rax_top		
7679	5966594090	2112	building_kill	dota_unknown	npc_dota_badguys_fort		
7680	5966551291	139	CHAT_MESSAGE_FIRSTBLOOD		1	7.0	130.0
7681	5966551291	148	CHAT_MESSAGE_COURIER_LOST				
7682	5966551291	620	building_kill	npc_dota_hero_legion_commander	npc_dota_badguys_tower1_top	4.0	4.0
7683	5966551291	671	CHAT_MESSAGE_COURIER_LOST				
7684	5966551291	816	building_kill	npc_dota_hero_luna	npc_dota_goodguys_tower1_bot	7.0	130.0
7685	5966551291	838	building_kill	npc_dota_hero_undying	npc_dota_badguys_tower1_mid	2.0	2.0
7686	5966551291	1029	CHAT_MESSAGE_ROSHAN_KILL				
7687	5966551291	1029	CHAT_MESSAGE_AEGIS			7.0	130.0
7688	5966551291	1182	building_kill	npc_dota_hero_luna	npc_dota_goodguys_tower1_mid	7.0	130.0
7689	5966551291	1345	building_kill	npc_dota_hero_luna	npc_dota_goodguys_tower2_bot	7.0	130.0
7690	5966551291	1421	building_kill	npc_dota_hero_luna	npc_dota_goodguys_tower1_top	7.0	130.0
7691	5966551291	1450	building_kill	npc_dota_hero_juggernaut	npc_dota_badguys_tower2_mid	3.0	3.0
7692	5966551291	1451	building_kill	npc_dota_hero_beastmaster	npc_dota_goodguys_tower2_top	9.0	132.0
7693	5966551291	1452	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower1_bot		
7694	5966551291	1538	building_kill	npc_dota_hero_juggernaut	npc_dota_badguys_tower2_top	3.0	3.0
7695	5966551291	1758	CHAT_MESSAGE_ROSHAN_KILL				
7696	5966551291	1760	CHAT_MESSAGE_AEGIS			3.0	3.0
7697	5966551291	1900	building_kill	npc_dota_hero_juggernaut	npc_dota_badguys_tower3_mid	3.0	3.0
7698	5966551291	1904	building_kill	npc_dota_hero_puck	npc_dota_badguys_melee_rax_mid	0.0	0.0
7699	5966551291	1910	building_kill	npc_dota_hero_undying	npc_dota_badguys_range_rax_mid	2.0	2.0
7700	5966551291	1929	building_kill	npc_dota_hero_legion_commander	npc_dota_badguys_tower3_top	4.0	4.0
7701	5966551291	1946	building_kill	npc_dota_hero_juggernaut	npc_dota_badguys_melee_rax_top	3.0	3.0
7702	5966551291	1987	CHAT_MESSAGE_COURIER_LOST				
7703	5966551291	2067	building_kill	npc_dota_hero_luna	npc_dota_goodguys_tower3_bot	7.0	130.0
7704	5966551291	2075	building_kill	npc_dota_hero_luna	npc_dota_goodguys_range_rax_bot	7.0	130.0
7705	5966551291	2078	building_kill	npc_dota_creep_goodguys_melee_upgraded	npc_dota_badguys_range_rax_top		
7706	5966551291	2080	building_kill	npc_dota_hero_beastmaster	npc_dota_goodguys_melee_rax_bot	9.0	132.0
7707	5966551291	2135	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_tower2_mid		
7708	5966551291	2152	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_tower3_mid		
7709	5966551291	2404	CHAT_MESSAGE_ROSHAN_KILL				
7710	5966551291	2405	CHAT_MESSAGE_AEGIS			7.0	130.0
7711	5966551291	2422	building_kill	npc_dota_hero_puck	npc_dota_badguys_tower2_bot	0.0	0.0
7712	5966551291	2499	building_kill	npc_dota_hero_luna	npc_dota_goodguys_range_rax_mid	7.0	130.0
7713	5966551291	2620	building_kill	npc_dota_hero_juggernaut	npc_dota_badguys_tower3_bot	3.0	3.0
7714	5966551291	2636	building_kill	npc_dota_hero_juggernaut	npc_dota_badguys_range_rax_bot	3.0	3.0
7715	5966551291	2641	building_kill	npc_dota_hero_juggernaut	npc_dota_badguys_melee_rax_bot	3.0	3.0
7716	5966551291	2722	building_kill	npc_dota_hero_luna	npc_dota_goodguys_tower4	7.0	130.0
7717	5966551291	2722	building_kill	npc_dota_hero_luna	npc_dota_goodguys_tower4	7.0	130.0
7718	5966551291	2734	building_kill	npc_dota_hero_mars	npc_dota_goodguys_fort	6.0	129.0
7719	5966455987	63	CHAT_MESSAGE_FIRSTBLOOD		8	0.0	0.0
7720	5966455987	158	CHAT_MESSAGE_COURIER_LOST				
7721	5966455987	387	building_kill	npc_dota_hero_centaur	npc_dota_badguys_tower1_top	2.0	2.0
7722	5966455987	519	CHAT_MESSAGE_COURIER_LOST				
7723	5966455987	541	building_kill	npc_dota_creep_goodguys_ranged	npc_dota_badguys_tower1_mid		
7724	5966455987	613	building_kill	npc_dota_hero_centaur	npc_dota_badguys_tower1_bot	2.0	2.0
7725	5966455987	739	CHAT_MESSAGE_COURIER_LOST				
7726	5966455987	875	building_kill	npc_dota_hero_centaur	npc_dota_badguys_tower2_top	2.0	2.0
7727	5966455987	891	building_kill	npc_dota_hero_enigma	npc_dota_goodguys_tower1_bot	7.0	130.0
7728	5966455987	945	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_tower2_mid		
7729	5966455987	1043	building_kill	npc_dota_hero_beastmaster	npc_dota_badguys_tower3_mid	3.0	3.0
7730	5966455987	1056	building_kill	npc_dota_hero_centaur	npc_dota_badguys_melee_rax_mid	2.0	2.0
7731	5966455987	1061	building_kill	npc_dota_hero_snapfire	npc_dota_badguys_range_rax_mid	1.0	1.0
7732	5966455987	1218	CHAT_MESSAGE_ROSHAN_KILL				
7733	5966455987	1218	CHAT_MESSAGE_AEGIS			2.0	2.0
7734	5966455987	1303	building_kill	npc_dota_hero_snapfire	npc_dota_badguys_tower3_top	1.0	1.0
7735	5966455987	1305	building_kill	dota_unknown	npc_dota_badguys_fort		
7736	5966366018	156	CHAT_MESSAGE_FIRSTBLOOD		9	4.0	4.0
7737	5966366018	378	CHAT_MESSAGE_COURIER_LOST				
7738	5966366018	546	building_kill	npc_dota_hero_centaur	npc_dota_badguys_tower1_top	2.0	2.0
7739	5966366018	576	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower1_bot		
